song_id,song_title,group,episode,stimulus_id,mix_id,original_mix_name,true_expected_rating,posterior_mean_expected_rating,posterior_sd_expected_rating,hdi_3%,hdi_97%,absolute_error,squared_error,covered,hdi_width,scenario,n_participants,replication
id_like_to_know,I'd Like To Know,group_01,FM-1,id_like_to_know_pxl_s7,mix_b393d3919c78,PXL-S7,69.88935445497494,70.73246245158732,3.552017165007181,64.54693873352831,77.5047732489057,0.8431079966123889,0.7108310939517559,True,12.9578345153774,moderate_expected,20,2
in_the_meantime,In The Meantime,group_02,EDR-1,in_the_meantime_qut_b,mix_c7bdcba64775,QUT-B,65.15878369215825,63.582949514637576,3.7642821263006887,56.43235481107192,70.61375502643561,1.575834177520676,2.483253355042265,True,14.181400215363688,moderate_expected,20,2
in_the_meantime,In The Meantime,group_02,EDR-2,in_the_meantime_qut_b,mix_c7bdcba64775,QUT-B,63.75878369215823,63.279003179594895,3.763308736663707,56.56174766744506,70.47357958734943,0.4797805125633374,0.2301893402355387,True,13.911831919904373,moderate_expected,20,2
in_the_meantime,In The Meantime,group_02,FM-1,in_the_meantime_qut_b,mix_c7bdcba64775,QUT-B,67.15878369215825,64.93923690194283,3.7324826838968375,58.27706108348585,72.21556334774398,2.219546790215418,4.926387953955564,True,13.938502264258132,moderate_expected,20,2
in_the_meantime,In The Meantime,group_02,EDR-1,in_the_meantime_du_h,mix_302f0efe8a80,DU-H,73.34967501236176,73.02929846568026,3.715236741510267,66.42452289932125,80.94453887361446,0.3203765466815014,0.1026411316635642,True,14.520015974293216,moderate_expected,20,2
in_the_meantime,In The Meantime,group_02,EDR-2,in_the_meantime_du_h,mix_302f0efe8a80,DU-H,71.94967501236175,72.72535213063757,3.733381043854168,65.9309198773654,80.16861193497314,0.7756771182758229,0.6016749918166849,True,14.237692057607743,moderate_expected,20,2
in_the_meantime,In The Meantime,group_02,FM-1,in_the_meantime_du_h,mix_302f0efe8a80,DU-H,75.34967501236176,74.38558585298551,3.655622188676,67.54498942972917,81.60156554599646,0.9640891593762432,0.9294679072267914,True,14.056576116267294,moderate_expected,20,2
in_the_meantime,In The Meantime,group_02,EDR-1,in_the_meantime_du_i,mix_9baa86357fd4,DU-I,60.64480123358871,60.57556530665559,3.769229889673234,53.93009103643456,67.97182605379538,0.0692359269331177,0.004793613578288,True,14.04173501736082,moderate_expected,20,2
in_the_meantime,In The Meantime,group_02,EDR-2,in_the_meantime_du_i,mix_9baa86357fd4,DU-I,59.2448012335887,60.27161897161292,3.7360942485560416,53.16966385654948,66.637236700743,1.0268177380242136,1.0543546671211623,True,13.467572844193526,moderate_expected,20,2
in_the_meantime,In The Meantime,group_02,FM-1,in_the_meantime_du_i,mix_9baa86357fd4,DU-I,62.64480123358871,61.93185269396085,3.7262612949815255,55.45754904311673,68.99896664181908,0.7129485396278596,0.5082956201574977,True,13.541417598702353,moderate_expected,20,2
in_the_meantime,In The Meantime,group_02,EDR-1,in_the_meantime_du_k,mix_56e65a3ce054,DU-K,63.9910952030921,64.18987994446032,3.708501699013397,56.86923892502275,70.9640400562806,0.1987847413682146,0.0395153734008279,True,14.094801131257846,moderate_expected,20,2
in_the_meantime,In The Meantime,group_02,EDR-2,in_the_meantime_du_k,mix_56e65a3ce054,DU-K,62.591095203092095,63.88593360941764,3.708847440723975,56.72316593792994,70.73512129288298,1.294838406325546,1.67660649849568,True,14.011955354953038,moderate_expected,20,2
in_the_meantime,In The Meantime,group_02,FM-1,in_the_meantime_du_k,mix_56e65a3ce054,DU-K,65.9910952030921,65.54616733176557,3.6483913006843296,57.97519469974526,71.74597063898274,0.4449278713265272,0.1979608106831547,True,13.77077593923748,moderate_expected,20,2
in_the_meantime,In The Meantime,group_02,EDR-1,in_the_meantime_qut_pro,mix_cdaef40f2b94,QUT-pro,74.26970896703533,74.88856620387216,3.6818221205439703,67.69826354064557,81.3249488306168,0.6188572368368312,0.3829842795853178,True,13.626685289971237,moderate_expected,20,2
in_the_meantime,In The Meantime,group_02,EDR-2,in_the_meantime_qut_pro,mix_cdaef40f2b94,QUT-pro,72.86970896703532,74.58461986882949,3.662379947251285,67.70624311479261,81.3402168019091,1.7149109017941695,2.9409194010924926,True,13.63397368711648,moderate_expected,20,2
in_the_meantime,In The Meantime,group_02,FM-1,in_the_meantime_qut_pro,mix_cdaef40f2b94,QUT-pro,76.26970896703533,76.24485359117742,3.6379277591876704,69.29242225607821,82.79580938018614,0.0248553758579106,0.000617789709038,True,13.503387124107933,moderate_expected,20,2
pouring_room,Pouring Room,group_02,EDR-1,pouring_room_mcg_r,mix_0ba76f420c1d,McG-R,71.81606441471874,71.96673088347171,3.699971432559236,65.42270268710485,79.24511543927588,0.1506664687529735,0.0227003848064907,True,13.822412752171031,moderate_expected,20,2
pouring_room,Pouring Room,group_02,EDR-2,pouring_room_mcg_r,mix_0ba76f420c1d,McG-R,70.41606441471873,71.66278454842906,3.699968400503197,64.93133391952088,79.08772048192138,1.2467201337103262,1.5543110917986935,True,14.1563865624005,moderate_expected,20,2
pouring_room,Pouring Room,group_02,FM-1,pouring_room_mcg_r,mix_0ba76f420c1d,McG-R,73.81606441471874,73.32301827077698,3.627590424416802,66.87594833909755,80.24271838898146,0.4930461439417541,0.2430945000558329,True,13.366770049883913,moderate_expected,20,2
pouring_room,Pouring Room,group_02,EDR-1,pouring_room_mcg_t,mix_be2ccd4c43ff,McG-T,76.85278771189743,77.37590022775285,3.812879793585032,70.08813571346447,84.58179166234271,0.5231125158554164,0.2736467042445832,True,14.493655948878242,moderate_expected,20,2
pouring_room,Pouring Room,group_02,EDR-2,pouring_room_mcg_t,mix_be2ccd4c43ff,McG-T,75.45278771189743,77.07195389271017,3.8050158572802726,69.82105369838428,84.5236787496548,1.6191661808127409,2.6216991210877167,True,14.70262505127053,moderate_expected,20,2
pouring_room,Pouring Room,group_02,FM-1,pouring_room_mcg_t,mix_be2ccd4c43ff,McG-T,78.85278771189743,78.7321876150581,3.773881432726815,71.64555570392221,86.15646214436755,0.1206000968393397,0.0145443833576581,True,14.51090644044534,moderate_expected,20,2
pouring_room,Pouring Room,group_02,EDR-1,pouring_room_mcg_x,mix_cbf8555ee2b2,McG-X,67.83171022811834,68.00701169419868,3.7397437952533097,61.35159214072859,75.44753552199255,0.1753014660803415,0.0307306040099171,True,14.095943381263956,moderate_expected,20,2
pouring_room,Pouring Room,group_02,EDR-2,pouring_room_mcg_x,mix_cbf8555ee2b2,McG-X,66.43171022811833,67.703065359156,3.739333645723807,61.26665216856294,75.09795133884609,1.2713551310376658,1.6163438692158003,True,13.831299170283144,moderate_expected,20,2
pouring_room,Pouring Room,group_02,FM-1,pouring_room_mcg_x,mix_cbf8555ee2b2,McG-X,69.83171022811834,69.36329908150394,3.707135311795046,62.5945289063272,76.26701820875239,0.4684111466144003,0.2194090022726172,True,13.672489302425191,moderate_expected,20,2
pouring_room,Pouring Room,group_02,EDR-1,pouring_room_mcg_pro1,mix_132e75f34470,McG-pro1,69.6929914983997,69.70848756298088,3.7426380707865863,63.26360386843953,77.02929931063954,0.0154960645811712,0.0002401280175038,True,13.765695442200013,moderate_expected,20,2
pouring_room,Pouring Room,group_02,EDR-2,pouring_room_mcg_pro1,mix_132e75f34470,McG-pro1,68.2929914983997,69.40454122793821,3.7715347960282366,62.52938919297996,76.11705946137734,1.1115497295385095,1.235542801237134,True,13.587670268397376,moderate_expected,20,2
pouring_room,Pouring Room,group_02,FM-1,pouring_room_mcg_pro1,mix_132e75f34470,McG-pro1,71.6929914983997,71.06477495028615,3.72161434253722,64.75595568342119,78.33969341296387,0.6282165481135564,0.3946560313237123,True,13.583737729542676,moderate_expected,20,2
pouring_room,Pouring Room,group_02,EDR-1,pouring_room_mcg_v,mix_e08faaf8bbb3,McG-V,65.93011883678517,70.79130734144485,3.8579058476615584,63.77333416591969,78.44979869203426,4.86118850465968,23.63115367783541,True,14.676464526114572,moderate_expected,20,2
pouring_room,Pouring Room,group_02,EDR-2,pouring_room_mcg_v,mix_e08faaf8bbb3,McG-V,64.53011883678516,70.48736100640217,3.84078811715861,63.564309891304646,77.79929247179113,5.957242169617004,35.48873426746311,True,14.234982580486488,moderate_expected,20,2
pouring_room,Pouring Room,group_02,FM-1,pouring_room_mcg_v,mix_e08faaf8bbb3,McG-V,67.93011883678517,72.14759472875011,3.814154053687596,65.26914235672103,79.4504199273975,4.217475891964938,17.78710289930545,True,14.181277570676473,moderate_expected,20,2
lead_me,Lead Me,group_01,EDR-1,lead_me_du_d,mix_f1f7973e5bac,DU-D,72.0124940898247,75.71501949968925,3.248636519679512,69.30445958104507,81.67821111673011,3.702525409864549,13.708694410692647,True,12.373751535685043,moderate_expected,20,3
lead_me,Lead Me,group_01,EDR-2,lead_me_du_d,mix_f1f7973e5bac,DU-D,70.6124940898247,73.16015592632021,3.2816896529297206,65.89497484386885,78.58603432995795,2.547661836495521,6.490580833135733,True,12.691059486089102,moderate_expected,20,3
lead_me,Lead Me,group_01,FM-1,lead_me_du_d,mix_f1f7973e5bac,DU-D,74.0124940898247,76.24877922687338,3.2796340607261163,70.11557531126775,82.41993355356928,2.2362851370486823,5.000971214184844,True,12.304358242301532,moderate_expected,20,3
lead_me,Lead Me,group_01,EDR-1,lead_me_du_e,mix_271852ba8676,DU-E,59.93690899073737,62.66689646858049,3.2052803511894714,56.44158208353828,68.49481776406277,2.729987477843117,7.452831629180226,True,12.053235680524494,moderate_expected,20,3
lead_me,Lead Me,group_01,EDR-2,lead_me_du_e,mix_271852ba8676,DU-E,58.536908990737366,60.11203289521147,3.264419780371524,53.31628536579979,65.74585937366396,1.575123904474104,2.4810153144457465,True,12.429574007864169,moderate_expected,20,3
lead_me,Lead Me,group_01,FM-1,lead_me_du_e,mix_271852ba8676,DU-E,61.93690899073737,63.20065619576466,3.219975557854499,56.825337385403664,68.91310947782466,1.2637472050272862,1.5970569982142775,True,12.087772092420998,moderate_expected,20,3
lead_me,Lead Me,group_01,EDR-1,lead_me_pxl_l1,mix_d5b28dfc8a93,PXL-L1,65.35988650708025,66.92804251387517,3.211517476750221,60.46872543606874,72.31486534879483,1.568156006794922,2.4591132616469955,True,11.846139912726088,moderate_expected,20,3
lead_me,Lead Me,group_01,EDR-2,lead_me_pxl_l1,mix_d5b28dfc8a93,PXL-L1,63.95988650708024,64.37317894050615,3.2464847325430104,57.56546870035272,69.92755719579289,0.4132924334259087,0.1708106355271091,True,12.362088495440169,moderate_expected,20,3
lead_me,Lead Me,group_01,FM-1,lead_me_pxl_l1,mix_d5b28dfc8a93,PXL-L1,67.35988650708025,67.46180224105933,3.2360385873655537,61.409832246851856,73.34968457598434,0.1019157339790837,0.0103868168324953,True,11.939852329132483,moderate_expected,20,3
lead_me,Lead Me,group_01,EDR-1,lead_me_pxl_l4,mix_c7d9a071ba25,PXL-L4,67.05733177395022,72.39214936883056,3.288739258872956,66.37225350856215,78.9174859294621,5.334817594880335,28.460278770644795,True,12.54523242089995,moderate_expected,20,3
lead_me,Lead Me,group_01,EDR-2,lead_me_pxl_l4,mix_c7d9a071ba25,PXL-L4,65.65733177395022,69.83728579546155,3.3239926364619965,63.58707049214316,76.56686637379835,4.179954021511335,17.472015621948785,True,12.979795881655184,moderate_expected,20,3
lead_me,Lead Me,group_01,FM-1,lead_me_pxl_l4,mix_c7d9a071ba25,PXL-L4,69.05733177395022,72.92590909601473,3.3239204955959205,66.06521356005541,78.59911067366642,3.8685773220645103,14.965890496791818,True,12.533897113611005,moderate_expected,20,3
lead_me,Lead Me,group_01,EDR-1,lead_me_mcg_pro2,mix_d3e3580b6e30,McG-pro2,75.29982712515167,77.77819533783557,3.3756057969134465,70.44579758007869,83.56500875416957,2.478368212683904,6.142308997642009,True,13.11921117409088,moderate_expected,20,3
lead_me,Lead Me,group_01,EDR-2,lead_me_mcg_pro2,mix_d3e3580b6e30,McG-pro2,73.89982712515166,75.22333176446654,3.390303028316229,68.9608514397479,81.8530950052034,1.3235046393148764,1.751664530288001,True,12.892243565455502,moderate_expected,20,3
lead_me,Lead Me,group_01,FM-1,lead_me_mcg_pro2,mix_d3e3580b6e30,McG-pro2,77.29982712515167,78.31195506501972,3.412668539883864,72.52154771911006,85.47631510160855,1.0121279398680514,1.0244029666615455,True,12.954767382498488,moderate_expected,20,3
id_like_to_know,I'd Like To Know,group_01,EDR-1,id_like_to_know_pxl_s3,mix_65f41f41d3ab,PXL-S3,67.21028784250547,71.28356685687567,3.2696962748099057,64.88441125548331,77.46721314777038,4.0732790143702005,16.591601928908673,True,12.582801892287064,moderate_expected,20,3
id_like_to_know,I'd Like To Know,group_01,EDR-2,id_like_to_know_pxl_s3,mix_65f41f41d3ab,PXL-S3,65.81028784250546,68.72870328350663,3.271758737118158,62.158000337953,74.89660494763993,2.918415441001173,8.517148686274071,True,12.73860460968693,moderate_expected,20,3
id_like_to_know,I'd Like To Know,group_01,FM-1,id_like_to_know_pxl_s3,mix_65f41f41d3ab,PXL-S3,69.21028784250547,71.81732658405981,3.267831866966294,65.28149535008139,77.92687139398947,2.607038741554348,6.796650999965278,True,12.645376043908088,moderate_expected,20,3
id_like_to_know,I'd Like To Know,group_01,EDR-1,id_like_to_know_pxl_s5,mix_82d60d7c7fc5,PXL-S5,66.77864550641482,71.13348374922356,3.278547024129748,64.22227806849712,77.34814629842391,4.354838242808739,18.964616121029508,True,13.125868229926796,moderate_expected,20,3
id_like_to_know,I'd Like To Know,group_01,EDR-2,id_like_to_know_pxl_s5,mix_82d60d7c7fc5,PXL-S5,65.37864550641481,68.57862017585454,3.316105712246028,61.50895660233552,74.36813217819038,3.199974669439726,10.239837885055884,True,12.859175575854856,moderate_expected,20,3
id_like_to_know,I'd Like To Know,group_01,FM-1,id_like_to_know_pxl_s5,mix_82d60d7c7fc5,PXL-S5,68.77864550641482,71.6672434764077,3.3155542961426088,64.39200404037268,77.17205163685571,2.8885979699928868,8.343998232247026,True,12.78004759648303,moderate_expected,20,3
id_like_to_know,I'd Like To Know,group_01,EDR-1,id_like_to_know_pxl_s1,mix_9ffcd672af17,PXL-S1,66.3063563961569,68.47265604177709,3.3256505426725727,62.17507193467336,75.05327542851312,2.1662996456201853,4.692854154614141,True,12.878203493839756,moderate_expected,20,3
id_like_to_know,I'd Like To Know,group_01,EDR-2,id_like_to_know_pxl_s1,mix_9ffcd672af17,PXL-S1,64.9063563961569,65.91779246840807,3.3701744452132507,59.26538940251881,72.2583398711665,1.011436072251172,1.023002928250878,True,12.992950468647692,moderate_expected,20,3
id_like_to_know,I'd Like To Know,group_01,FM-1,id_like_to_know_pxl_s1,mix_9ffcd672af17,PXL-S1,68.3063563961569,69.00641576896125,3.3368223811892115,62.89904269694819,76.01404880813136,0.7000593728043469,0.4900831254512156,True,13.11500611118317,moderate_expected,20,3
id_like_to_know,I'd Like To Know,group_01,EDR-1,id_like_to_know_pxl_s2,mix_6f8b655d7999,PXL-S2,68.29469139625976,71.18249032026046,3.242448171969033,65.06493786726085,77.26937776644857,2.887798924000691,8.33938262545955,True,12.20443989918772,moderate_expected,20,3
id_like_to_know,I'd Like To Know,group_01,EDR-2,id_like_to_know_pxl_s2,mix_6f8b655d7999,PXL-S2,66.89469139625976,68.62762674689144,3.259738749501539,61.70247197372487,74.3408719816767,1.7329353506316778,3.003064929468936,True,12.63840000795183,moderate_expected,20,3
id_like_to_know,I'd Like To Know,group_01,FM-1,id_like_to_know_pxl_s2,mix_6f8b655d7999,PXL-S2,70.29469139625976,71.71625004744462,3.267617526218419,64.96001871551432,77.1147637253018,1.4215586511848528,2.020828998758498,True,12.154745009787476,moderate_expected,20,3
id_like_to_know,I'd Like To Know,group_01,EDR-1,id_like_to_know_pxl_s7,mix_b393d3919c78,PXL-S7,61.890340862807015,66.6272243546489,3.273639562783384,60.34596452619733,72.47070247197688,4.736883491841887,22.438065215284187,True,12.12473794577955,moderate_expected,20,3
id_like_to_know,I'd Like To Know,group_01,EDR-2,id_like_to_know_pxl_s7,mix_b393d3919c78,PXL-S7,60.49034086280701,64.07236078127988,3.296389358667854,57.94069957330997,70.45890219624287,3.5820199184728736,12.830866696336413,True,12.518202622932904,moderate_expected,20,3
id_like_to_know,I'd Like To Know,group_01,FM-1,id_like_to_know_pxl_s7,mix_b393d3919c78,PXL-S7,63.890340862807015,67.16098408183305,3.288068406600376,60.52639827527886,72.60173162141348,3.2706432190260344,10.69710706616098,True,12.07533334613462,moderate_expected,20,3
in_the_meantime,In The Meantime,group_02,EDR-1,in_the_meantime_qut_b,mix_c7bdcba64775,QUT-B,62.858972173197394,62.56200112092263,3.504284678673029,56.60557397700728,69.62012244510744,0.2969710522747633,0.0881918058891801,True,13.01454846810016,moderate_expected,20,3
in_the_meantime,In The Meantime,group_02,EDR-2,in_the_meantime_qut_b,mix_c7bdcba64775,QUT-B,61.45897217319738,60.00713754755361,3.4996258982124027,54.24143393712369,67.06941105081671,1.4518346256437695,2.1078237802181845,True,12.827977113693024,moderate_expected,20,3
in_the_meantime,In The Meantime,group_02,FM-1,in_the_meantime_qut_b,mix_c7bdcba64775,QUT-B,64.85897217319739,63.09576084810679,3.4953567623274933,56.42090581346199,69.57134148353536,1.7632113250905943,3.10891417692773,True,13.150435670073378,moderate_expected,20,3
in_the_meantime,In The Meantime,group_02,EDR-1,in_the_meantime_du_h,mix_302f0efe8a80,DU-H,73.46567950182673,71.74618006784468,3.712274126850168,65.27794668595654,79.61421611445645,1.719499433982051,2.956678303464594,True,14.336269428499918,moderate_expected,20,3
in_the_meantime,In The Meantime,group_02,EDR-2,in_the_meantime_du_h,mix_302f0efe8a80,DU-H,72.06567950182672,69.19131649447566,3.678719845967093,62.55490628370749,76.79530606481732,2.8743630073510644,8.261962698028256,True,14.240399781109836,moderate_expected,20,3
in_the_meantime,In The Meantime,group_02,FM-1,in_the_meantime_du_h,mix_302f0efe8a80,DU-H,75.46567950182673,72.27993979502884,3.676187191870763,64.67792746921108,79.01332718954431,3.185739706797889,10.148937479468705,True,14.335399720333228,moderate_expected,20,3
in_the_meantime,In The Meantime,group_02,EDR-1,in_the_meantime_du_i,mix_9baa86357fd4,DU-I,58.67522057848488,59.57549701146246,3.495718722983572,52.259122143346914,65.79900830801725,0.9002764329775843,0.8104976557748429,True,13.539886164670335,moderate_expected,20,3
in_the_meantime,In The Meantime,group_02,EDR-2,in_the_meantime_du_i,mix_9baa86357fd4,DU-I,57.27522057848487,57.02063343809344,3.464752661330472,51.391760472058046,64.93909996903068,0.2545871403914361,0.0648146120526888,True,13.547339496972633,moderate_expected,20,3
in_the_meantime,In The Meantime,group_02,FM-1,in_the_meantime_du_i,mix_9baa86357fd4,DU-I,60.67522057848488,60.10925673864662,3.482271919756947,52.80991465915116,66.1664920990257,0.565963839838254,0.3203150680044608,True,13.356577439874542,moderate_expected,20,3
in_the_meantime,In The Meantime,group_02,EDR-1,in_the_meantime_du_k,mix_56e65a3ce054,DU-K,65.28421181818453,63.28344348395691,3.4233886695874896,57.43862688870608,70.00063138213109,2.0007683342276223,4.003073927247975,True,12.562004493425016,moderate_expected,20,3
in_the_meantime,In The Meantime,group_02,EDR-2,in_the_meantime_du_k,mix_56e65a3ce054,DU-K,63.884211818184525,60.72857991058789,3.3871155295227573,55.20270930612576,67.89927339732354,3.155631907596636,9.95801273624198,True,12.69656409119778,moderate_expected,20,3
in_the_meantime,In The Meantime,group_02,FM-1,in_the_meantime_du_k,mix_56e65a3ce054,DU-K,67.28421181818453,63.817203211141056,3.4136017836856904,58.04084398078461,70.77954808223083,3.467008607043475,12.020148681313536,True,12.738704101446224,moderate_expected,20,3
in_the_meantime,In The Meantime,group_02,EDR-1,in_the_meantime_qut_pro,mix_cdaef40f2b94,QUT-pro,72.92133849634301,72.37293336679176,3.48752327167605,66.5653995433208,79.68229611147913,0.5484051295512558,0.3007481861181296,True,13.11689656815834,moderate_expected,20,3
in_the_meantime,In The Meantime,group_02,EDR-2,in_the_meantime_qut_pro,mix_cdaef40f2b94,QUT-pro,71.521338496343,69.81806979342272,3.406802807108049,63.87719947290681,76.58676938501327,1.703268702920283,2.9011242743477443,True,12.70956991210646,moderate_expected,20,3
in_the_meantime,In The Meantime,group_02,FM-1,in_the_meantime_qut_pro,mix_cdaef40f2b94,QUT-pro,74.92133849634301,72.9066930939759,3.4284339259585623,66.93348334270972,79.66253308904062,2.0146454023671083,4.058796097278928,True,12.7290497463309,moderate_expected,20,3
pouring_room,Pouring Room,group_02,EDR-1,pouring_room_mcg_r,mix_0ba76f420c1d,McG-R,71.26502474427586,72.40158550601022,3.463125362870887,66.27766387689783,79.32376148348295,1.1365607617343585,1.2917703651141852,True,13.04609760658512,moderate_expected,20,3
pouring_room,Pouring Room,group_02,EDR-2,pouring_room_mcg_r,mix_0ba76f420c1d,McG-R,69.86502474427586,69.84672193264122,3.3825166493143373,63.90225265102252,76.99073447755524,0.0183028116346406,0.0003349929137331,True,13.08848182653272,moderate_expected,20,3
pouring_room,Pouring Room,group_02,FM-1,pouring_room_mcg_r,mix_0ba76f420c1d,McG-R,73.26502474427586,72.93534523319437,3.427926473265825,66.82503640513221,79.73606613628178,0.329679511081494,0.1086885800269329,True,12.911029731149569,moderate_expected,20,3
pouring_room,Pouring Room,group_02,EDR-1,pouring_room_mcg_t,mix_be2ccd4c43ff,McG-T,68.66743414366802,69.31086054990956,3.5373254167015,63.16485930835084,76.81710558778055,0.6434264062415451,0.4139975402489098,True,13.652246279429711,moderate_expected,20,3
pouring_room,Pouring Room,group_02,EDR-2,pouring_room_mcg_t,mix_be2ccd4c43ff,McG-T,67.26743414366801,66.75599697654053,3.4584725100386287,60.39705520092164,73.12350511304756,0.5114371671274824,0.2615679759193844,True,12.726449912125917,moderate_expected,20,3
pouring_room,Pouring Room,group_02,FM-1,pouring_room_mcg_t,mix_be2ccd4c43ff,McG-T,70.66743414366802,69.84462027709371,3.499434203789968,63.6781053415621,77.2007876385617,0.8228138665743074,0.6770226590269622,True,13.522682296999603,moderate_expected,20,3
pouring_room,Pouring Room,group_02,EDR-1,pouring_room_mcg_x,mix_cbf8555ee2b2,McG-X,71.30171592803939,71.00230619235813,3.4416520240070203,64.85653058224794,77.43543277706605,0.2994097356812517,0.089646189820717,True,12.578902194818111,moderate_expected,20,3
pouring_room,Pouring Room,group_02,EDR-2,pouring_room_mcg_x,mix_cbf8555ee2b2,McG-X,69.90171592803938,68.44744261898911,3.402752904712343,62.519954471904,75.22753514732064,1.454273309050265,2.114910857416008,True,12.707580675416636,moderate_expected,20,3
pouring_room,Pouring Room,group_02,FM-1,pouring_room_mcg_x,mix_cbf8555ee2b2,McG-X,73.30171592803939,71.5360659195423,3.413872612175969,65.77920718793301,78.46389331632115,1.76565000849709,3.1175199525057744,True,12.684686128388137,moderate_expected,20,3
